problem_id,nudge_type,payoff,decision_cost,max_payoff
10120853294230046450,greedy,177.0,3.0,177.0
10120853294230046450,random,183.0,11.0,183.0
10120853294230046450,extreme,192.0,5.0,192.0
10120853294230046450,greedy,193.0,2.0,193.0
10120853294230046450,random,193.0,14.0,193.0
10120853294230046450,extreme,186.0,1.0,186.0
10120853294230046450,greedy,191.0,1.0,191.0
10120853294230046450,random,186.0,6.0,186.0
10120853294230046450,extreme,170.0,2.0,175.0
10120853294230046450,greedy,169.0,2.0,169.0
10120853294230046450,random,176.0,7.0,176.0
10120853294230046450,extreme,193.0,7.0,193.0
10120853294230046450,greedy,191.0,2.0,191.0
10120853294230046450,random,189.0,7.0,189.0
10120853294230046450,extreme,140.0,9.0,175.0
10120853294230046450,greedy,189.0,2.0,189.0
10120853294230046450,random,193.0,14.0,193.0
10120853294230046450,extreme,198.0,5.0,198.0
10120853294230046450,greedy,189.0,2.0,189.0
10120853294230046450,random,203.0,6.0,203.0
10120853294230046450,extreme,176.0,1.0,176.0
10120853294230046450,greedy,176.0,2.0,176.0
10120853294230046450,random,190.0,8.0,190.0
10120853294230046450,extreme,202.0,13.0,202.0
10120853294230046450,greedy,183.0,2.0,183.0
10120853294230046450,random,205.0,11.0,205.0
10120853294230046450,extreme,174.0,1.0,176.0
10120853294230046450,greedy,205.0,1.0,205.0
1241159490087320338,random,151.0,11.0,151.0
1241159490087320338,extreme,158.0,11.0,158.0
1241159490087320338,greedy,152.0,9.0,157.0
1241159490087320338,random,123.0,15.0,152.0
1241159490087320338,extreme,129.0,13.0,139.0
1241159490087320338,greedy,179.0,1.0,179.0
1241159490087320338,random,128.0,15.0,139.0
1241159490087320338,extreme,127.0,17.0,141.0
1241159490087320338,greedy,170.0,12.0,170.0
1241159490087320338,random,170.0,14.0,170.0
1241159490087320338,extreme,157.0,16.0,161.0
1241159490087320338,greedy,124.0,15.0,134.0
1241159490087320338,random,120.0,13.0,131.0
1241159490087320338,extreme,146.0,14.0,153.0
1241159490087320338,greedy,155.0,9.0,155.0
1241159490087320338,random,139.0,12.0,159.0
1241159490087320338,extreme,149.0,3.0,149.0
1241159490087320338,greedy,147.0,13.0,147.0
1241159490087320338,random,122.0,14.0,142.0
1241159490087320338,extreme,152.0,11.0,152.0
1241159490087320338,greedy,145.0,11.0,145.0
1241159490087320338,random,136.0,16.0,136.0
1241159490087320338,extreme,134.0,13.0,154.0
1241159490087320338,greedy,123.0,18.0,139.0
1241159490087320338,random,157.0,13.0,157.0
1241159490087320338,extreme,145.0,11.0,147.0
1241159490087320338,greedy,169.0,9.0,169.0
1241159490087320338,random,143.0,12.0,154.0
1241159490087320338,extreme,170.0,1.0,170.0
1241159490087320338,greedy,168.0,3.0,168.0
11878715046120645225,random,172.0,8.0,174.0
11878715046120645225,extreme,135.0,11.0,152.0
11878715046120645225,greedy,117.0,15.0,159.0
11878715046120645225,random,140.0,11.0,140.0
11878715046120645225,extreme,174.0,15.0,174.0
11878715046120645225,greedy,168.0,23.0,168.0
11878715046120645225,random,199.0,1.0,199.0
11878715046120645225,extreme,180.0,1.0,180.0
11878715046120645225,greedy,192.0,1.0,192.0
11878715046120645225,random,172.0,1.0,190.0
11878715046120645225,extreme,127.0,1.0,176.0
11878715046120645225,greedy,184.0,3.0,184.0
11878715046120645225,random,153.0,13.0,155.0
11878715046120645225,extreme,175.0,6.0,175.0
11878715046120645225,greedy,129.0,15.0,148.0
11878715046120645225,random,130.0,11.0,149.0
11878715046120645225,extreme,143.0,14.0,143.0
11878715046120645225,greedy,167.0,17.0,167.0
11878715046120645225,random,135.0,11.0,143.0
11878715046120645225,extreme,114.0,13.0,164.0
11878715046120645225,greedy,147.0,1.0,165.0
11878715046120645225,random,132.0,11.0,148.0
11878715046120645225,extreme,179.0,6.0,179.0
11878715046120645225,greedy,172.0,2.0,172.0
11878715046120645225,random,136.0,11.0,148.0
11878715046120645225,extreme,185.0,6.0,185.0
11878715046120645225,greedy,144.0,11.0,144.0
11878715046120645225,random,145.0,11.0,145.0
11878715046120645225,extreme,150.0,20.0,159.0
11878715046120645225,greedy,235.0,1.0,235.0
15726987570263408793,random,174.0,1.0,174.0
15726987570263408793,extreme,140.0,1.0,183.0
15726987570263408793,greedy,173.0,1.0,173.0
15726987570263408793,random,195.0,7.0,195.0
15726987570263408793,extreme,180.0,7.0,180.0
15726987570263408793,greedy,194.0,1.0,194.0
15726987570263408793,random,161.0,1.0,179.0
15726987570263408793,extreme,213.0,1.0,213.0
15726987570263408793,greedy,187.0,2.0,189.0
15726987570263408793,random,217.0,1.0,220.0
15726987570263408793,extreme,187.0,1.0,190.0
15726987570263408793,greedy,211.0,2.0,211.0
15726987570263408793,random,182.0,1.0,182.0
15726987570263408793,extreme,173.0,15.0,173.0
15726987570263408793,greedy,155.0,1.0,185.0
15726987570263408793,random,181.0,8.0,181.0
15726987570263408793,extreme,178.0,1.0,179.0
15726987570263408793,greedy,162.0,1.0,182.0
15726987570263408793,random,189.0,1.0,189.0
15726987570263408793,extreme,162.0,1.0,178.0
15726987570263408793,greedy,174.0,1.0,176.0
15726987570263408793,random,170.0,1.0,179.0
15726987570263408793,extreme,177.0,1.0,177.0
15726987570263408793,greedy,193.0,1.0,193.0
15726987570263408793,random,189.0,1.0,189.0
15726987570263408793,extreme,195.0,1.0,201.0
15726987570263408793,greedy,215.0,1.0,215.0
15726987570263408793,random,179.0,22.0,179.0
15726987570263408793,extreme,191.0,1.0,202.0
15726987570263408793,greedy,165.0,1.0,182.0
5406180987374296698,random,169.0,2.0,189.0
5406180987374296698,extreme,188.0,1.0,188.0
5406180987374296698,greedy,186.0,1.0,193.0
5406180987374296698,random,159.0,1.0,196.0
5406180987374296698,extreme,217.0,2.0,217.0
5406180987374296698,greedy,192.0,5.0,192.0
5406180987374296698,random,180.0,3.0,197.0
5406180987374296698,extreme,176.0,9.0,203.0
5406180987374296698,greedy,168.0,10.0,168.0
5406180987374296698,random,176.0,7.0,206.0
5406180987374296698,extreme,210.0,7.0,210.0
5406180987374296698,greedy,158.0,1.0,189.0
5406180987374296698,random,196.0,2.0,196.0
5406180987374296698,extreme,182.0,14.0,182.0
5406180987374296698,greedy,166.0,14.0,166.0
5406180987374296698,random,159.0,1.0,199.0
5406180987374296698,extreme,190.0,2.0,190.0
5406180987374296698,greedy,192.0,2.0,192.0
5406180987374296698,random,167.0,7.0,225.0
5406180987374296698,extreme,160.0,3.0,210.0
5406180987374296698,greedy,154.0,13.0,158.0
5406180987374296698,random,152.0,11.0,166.0
5406180987374296698,extreme,194.0,2.0,194.0
5406180987374296698,greedy,190.0,1.0,190.0
5406180987374296698,random,150.0,11.0,170.0
5406180987374296698,extreme,170.0,9.0,183.0
5406180987374296698,greedy,183.0,1.0,194.0
5406180987374296698,random,164.0,3.0,187.0
5406180987374296698,extreme,188.0,1.0,192.0
5406180987374296698,greedy,158.0,13.0,160.0
5167591638181997074,random,181.0,5.0,181.0
5167591638181997074,extreme,162.0,13.0,162.0
5167591638181997074,greedy,168.0,6.0,171.0
5167591638181997074,random,193.0,1.0,234.0
5167591638181997074,extreme,173.0,1.0,173.0
5167591638181997074,greedy,149.0,15.0,149.0
5167591638181997074,random,155.0,11.0,156.0
5167591638181997074,extreme,181.0,2.0,181.0
5167591638181997074,greedy,182.0,8.0,182.0
5167591638181997074,random,175.0,3.0,175.0
5167591638181997074,extreme,177.0,1.0,177.0
5167591638181997074,greedy,197.0,2.0,197.0
5167591638181997074,random,188.0,4.0,188.0
5167591638181997074,extreme,197.0,1.0,197.0
5167591638181997074,greedy,194.0,1.0,194.0
5167591638181997074,random,184.0,4.0,184.0
5167591638181997074,extreme,200.0,2.0,200.0
5167591638181997074,greedy,177.0,1.0,182.0
5167591638181997074,random,164.0,2.0,176.0
5167591638181997074,extreme,162.0,6.0,162.0
5167591638181997074,greedy,164.0,6.0,167.0
5167591638181997074,random,172.0,14.0,172.0
5167591638181997074,extreme,176.0,2.0,176.0
5167591638181997074,greedy,173.0,14.0,173.0
5167591638181997074,random,160.0,3.0,169.0
5167591638181997074,extreme,197.0,1.0,197.0
5167591638181997074,greedy,176.0,2.0,176.0
5167591638181997074,random,145.0,15.0,152.0
5167591638181997074,extreme,133.0,17.0,150.0
5167591638181997074,greedy,142.0,15.0,142.0
18349189889322680150,random,161.0,12.0,161.0
18349189889322680150,extreme,199.0,1.0,199.0
18349189889322680150,greedy,152.0,9.0,152.0
18349189889322680150,random,162.0,12.0,162.0
18349189889322680150,extreme,159.0,11.0,159.0
18349189889322680150,greedy,208.0,1.0,208.0
18349189889322680150,random,139.0,11.0,141.0
18349189889322680150,extreme,173.0,1.0,188.0
18349189889322680150,greedy,222.0,1.0,222.0
18349189889322680150,random,214.0,1.0,214.0
18349189889322680150,extreme,174.0,2.0,174.0
18349189889322680150,greedy,177.0,1.0,177.0
18349189889322680150,random,152.0,22.0,152.0
18349189889322680150,extreme,165.0,13.0,165.0
18349189889322680150,greedy,156.0,1.0,156.0
18349189889322680150,random,147.0,23.0,147.0
18349189889322680150,extreme,195.0,1.0,195.0
18349189889322680150,greedy,201.0,1.0,201.0
18349189889322680150,random,165.0,7.0,165.0
18349189889322680150,extreme,167.0,2.0,167.0
18349189889322680150,greedy,162.0,13.0,162.0
18349189889322680150,random,164.0,1.0,164.0
18349189889322680150,extreme,145.0,18.0,148.0
18349189889322680150,greedy,173.0,1.0,173.0
18349189889322680150,random,183.0,7.0,183.0
18349189889322680150,extreme,183.0,1.0,183.0
18349189889322680150,greedy,165.0,14.0,165.0
18349189889322680150,random,150.0,21.0,153.0
18349189889322680150,extreme,147.0,13.0,157.0
18349189889322680150,greedy,154.0,14.0,154.0
12699019688080700458,random,135.0,3.0,135.0
12699019688080700458,extreme,143.0,11.0,143.0
12699019688080700458,greedy,185.0,1.0,185.0
12699019688080700458,random,165.0,7.0,165.0
12699019688080700458,extreme,169.0,10.0,169.0
12699019688080700458,greedy,190.0,1.0,190.0
12699019688080700458,random,128.0,3.0,140.0
12699019688080700458,extreme,126.0,4.0,145.0
12699019688080700458,greedy,174.0,10.0,174.0
12699019688080700458,random,170.0,7.0,170.0
12699019688080700458,extreme,150.0,7.0,150.0
12699019688080700458,greedy,145.0,2.0,159.0
12699019688080700458,random,165.0,7.0,165.0
12699019688080700458,extreme,145.0,9.0,145.0
12699019688080700458,greedy,140.0,2.0,140.0
12699019688080700458,random,139.0,11.0,139.0
12699019688080700458,extreme,141.0,9.0,141.0
12699019688080700458,greedy,180.0,1.0,180.0
12699019688080700458,random,138.0,4.0,138.0
12699019688080700458,extreme,170.0,10.0,170.0
12699019688080700458,greedy,140.0,13.0,140.0
12699019688080700458,random,142.0,11.0,142.0
12699019688080700458,extreme,175.0,7.0,175.0
12699019688080700458,greedy,125.0,2.0,139.0
12699019688080700458,random,190.0,7.0,190.0
12699019688080700458,extreme,160.0,6.0,160.0
12699019688080700458,greedy,165.0,2.0,165.0
12699019688080700458,random,151.0,11.0,151.0
12699019688080700458,extreme,142.0,11.0,157.0
12699019688080700458,greedy,130.0,1.0,139.0
11519850379370935887,random,171.0,4.0,171.0
11519850379370935887,extreme,169.0,1.0,184.0
11519850379370935887,greedy,173.0,14.0,173.0
11519850379370935887,random,147.0,1.0,155.0
11519850379370935887,extreme,188.0,10.0,188.0
11519850379370935887,greedy,164.0,1.0,164.0
11519850379370935887,random,148.0,4.0,185.0
11519850379370935887,extreme,179.0,2.0,179.0
11519850379370935887,greedy,168.0,2.0,168.0
11519850379370935887,random,188.0,1.0,188.0
11519850379370935887,extreme,180.0,2.0,185.0
11519850379370935887,greedy,173.0,2.0,174.0
11519850379370935887,random,183.0,1.0,192.0
11519850379370935887,extreme,168.0,1.0,168.0
11519850379370935887,greedy,178.0,2.0,178.0
11519850379370935887,random,169.0,17.0,169.0
11519850379370935887,extreme,189.0,1.0,192.0
11519850379370935887,greedy,192.0,2.0,192.0
11519850379370935887,random,184.0,1.0,184.0
11519850379370935887,extreme,170.0,11.0,170.0
11519850379370935887,greedy,193.0,1.0,193.0
11519850379370935887,random,172.0,1.0,199.0
11519850379370935887,extreme,165.0,14.0,165.0
11519850379370935887,greedy,181.0,14.0,181.0
11519850379370935887,random,182.0,4.0,182.0
11519850379370935887,extreme,165.0,16.0,165.0
11519850379370935887,greedy,168.0,2.0,186.0
11519850379370935887,random,196.0,4.0,196.0
11519850379370935887,extreme,163.0,13.0,163.0
11519850379370935887,greedy,161.0,2.0,161.0
10817246692429399415,random,190.0,10.0,190.0
10817246692429399415,extreme,176.0,3.0,186.0
10817246692429399415,greedy,203.0,2.0,203.0
10817246692429399415,random,210.0,13.0,210.0
10817246692429399415,extreme,235.0,2.0,235.0
10817246692429399415,greedy,177.0,2.0,177.0
10817246692429399415,random,182.0,12.0,198.0
10817246692429399415,extreme,187.0,4.0,187.0
10817246692429399415,greedy,175.0,12.0,199.0
10817246692429399415,random,187.0,5.0,187.0
10817246692429399415,extreme,207.0,2.0,207.0
10817246692429399415,greedy,183.0,2.0,183.0
10817246692429399415,random,186.0,6.0,193.0
10817246692429399415,extreme,225.0,2.0,225.0
10817246692429399415,greedy,208.0,2.0,208.0
10817246692429399415,random,188.0,4.0,198.0
10817246692429399415,extreme,228.0,2.0,228.0
10817246692429399415,greedy,181.0,12.0,187.0
10817246692429399415,random,176.0,10.0,188.0
10817246692429399415,extreme,194.0,1.0,194.0
10817246692429399415,greedy,172.0,1.0,172.0
10817246692429399415,random,192.0,5.0,194.0
10817246692429399415,extreme,195.0,10.0,195.0
10817246692429399415,greedy,232.0,2.0,232.0
10817246692429399415,random,199.0,5.0,199.0
10817246692429399415,extreme,191.0,4.0,191.0
10817246692429399415,greedy,200.0,2.0,200.0
10817246692429399415,random,180.0,6.0,180.0
10817246692429399415,extreme,209.0,1.0,209.0
10817246692429399415,greedy,177.0,1.0,177.0
13657365278358798817,random,174.0,13.0,174.0
13657365278358798817,extreme,156.0,1.0,177.0
13657365278358798817,greedy,170.0,1.0,170.0
13657365278358798817,random,187.0,12.0,187.0
13657365278358798817,extreme,170.0,21.0,170.0
13657365278358798817,greedy,174.0,19.0,174.0
13657365278358798817,random,175.0,5.0,187.0
13657365278358798817,extreme,202.0,2.0,202.0
13657365278358798817,greedy,176.0,2.0,176.0
13657365278358798817,random,159.0,13.0,159.0
13657365278358798817,extreme,165.0,10.0,165.0
13657365278358798817,greedy,139.0,1.0,163.0
13657365278358798817,random,165.0,13.0,165.0
13657365278358798817,extreme,165.0,13.0,165.0
13657365278358798817,greedy,162.0,20.0,162.0
13657365278358798817,random,164.0,22.0,164.0
13657365278358798817,extreme,150.0,13.0,163.0
13657365278358798817,greedy,162.0,23.0,162.0
13657365278358798817,random,148.0,21.0,166.0
13657365278358798817,extreme,178.0,12.0,178.0
13657365278358798817,greedy,172.0,15.0,172.0
13657365278358798817,random,158.0,18.0,168.0
13657365278358798817,extreme,184.0,2.0,184.0
13657365278358798817,greedy,163.0,5.0,167.0
13657365278358798817,random,167.0,9.0,167.0
13657365278358798817,extreme,167.0,12.0,167.0
13657365278358798817,greedy,171.0,14.0,171.0
13657365278358798817,random,159.0,10.0,161.0
13657365278358798817,extreme,173.0,16.0,173.0
13657365278358798817,greedy,175.0,15.0,183.0
4955241103859245043,random,233.0,4.0,233.0
4955241103859245043,extreme,154.0,7.0,174.0
4955241103859245043,greedy,174.0,1.0,174.0
4955241103859245043,random,166.0,3.0,166.0
4955241103859245043,extreme,187.0,10.0,187.0
4955241103859245043,greedy,154.0,14.0,156.0
4955241103859245043,random,165.0,5.0,165.0
4955241103859245043,extreme,159.0,1.0,159.0
4955241103859245043,greedy,176.0,2.0,176.0
4955241103859245043,random,153.0,7.0,158.0
4955241103859245043,extreme,171.0,10.0,171.0
4955241103859245043,greedy,175.0,2.0,175.0
4955241103859245043,random,168.0,7.0,180.0
4955241103859245043,extreme,175.0,2.0,175.0
4955241103859245043,greedy,197.0,1.0,197.0
4955241103859245043,random,167.0,6.0,180.0
4955241103859245043,extreme,146.0,3.0,164.0
4955241103859245043,greedy,156.0,14.0,177.0
4955241103859245043,random,151.0,7.0,176.0
4955241103859245043,extreme,157.0,7.0,176.0
4955241103859245043,greedy,177.0,1.0,177.0
4955241103859245043,random,170.0,20.0,170.0
4955241103859245043,extreme,168.0,6.0,176.0
4955241103859245043,greedy,188.0,1.0,188.0
4955241103859245043,random,145.0,4.0,159.0
4955241103859245043,extreme,167.0,10.0,167.0
4955241103859245043,greedy,174.0,2.0,174.0
4955241103859245043,random,177.0,6.0,180.0
4955241103859245043,extreme,181.0,10.0,181.0
4955241103859245043,greedy,172.0,1.0,172.0
7287405316727481841,random,230.0,10.0,230.0
7287405316727481841,extreme,166.0,4.0,204.0
7287405316727481841,greedy,194.0,2.0,194.0
7287405316727481841,random,227.0,9.0,227.0
7287405316727481841,extreme,224.0,10.0,224.0
7287405316727481841,greedy,197.0,3.0,197.0
7287405316727481841,random,199.0,15.0,199.0
7287405316727481841,extreme,168.0,16.0,191.0
7287405316727481841,greedy,220.0,1.0,220.0
7287405316727481841,random,206.0,9.0,206.0
7287405316727481841,extreme,206.0,10.0,206.0
7287405316727481841,greedy,214.0,1.0,214.0
7287405316727481841,random,214.0,11.0,214.0
7287405316727481841,extreme,228.0,2.0,228.0
7287405316727481841,greedy,207.0,2.0,207.0
7287405316727481841,random,181.0,9.0,201.0
7287405316727481841,extreme,247.0,2.0,247.0
7287405316727481841,greedy,220.0,2.0,220.0
7287405316727481841,random,207.0,10.0,207.0
7287405316727481841,extreme,214.0,2.0,214.0
7287405316727481841,greedy,194.0,17.0,194.0
7287405316727481841,random,183.0,15.0,183.0
7287405316727481841,extreme,166.0,4.0,204.0
7287405316727481841,greedy,178.0,4.0,196.0
7287405316727481841,random,239.0,9.0,239.0
7287405316727481841,extreme,238.0,10.0,238.0
7287405316727481841,greedy,180.0,16.0,180.0
7287405316727481841,random,166.0,4.0,212.0
7287405316727481841,extreme,154.0,5.0,200.0
7287405316727481841,greedy,168.0,4.0,199.0
1025504414234059328,random,203.0,1.0,203.0
1025504414234059328,extreme,167.0,3.0,187.0
1025504414234059328,greedy,189.0,1.0,200.0
1025504414234059328,random,183.0,18.0,183.0
1025504414234059328,extreme,179.0,2.0,179.0
1025504414234059328,greedy,194.0,1.0,203.0
1025504414234059328,random,191.0,2.0,197.0
1025504414234059328,extreme,201.0,1.0,201.0
1025504414234059328,greedy,198.0,1.0,198.0
1025504414234059328,random,193.0,4.0,193.0
1025504414234059328,extreme,176.0,11.0,183.0
1025504414234059328,greedy,185.0,1.0,191.0
1025504414234059328,random,188.0,2.0,205.0
1025504414234059328,extreme,200.0,1.0,200.0
1025504414234059328,greedy,194.0,1.0,194.0
1025504414234059328,random,193.0,17.0,193.0
1025504414234059328,extreme,162.0,2.0,177.0
1025504414234059328,greedy,191.0,1.0,202.0
1025504414234059328,random,174.0,18.0,184.0
1025504414234059328,extreme,164.0,11.0,180.0
1025504414234059328,greedy,194.0,1.0,194.0
1025504414234059328,random,192.0,10.0,192.0
1025504414234059328,extreme,177.0,1.0,197.0
1025504414234059328,greedy,153.0,1.0,181.0
1025504414234059328,random,181.0,19.0,181.0
1025504414234059328,extreme,190.0,2.0,190.0
1025504414234059328,greedy,192.0,1.0,197.0
1025504414234059328,random,198.0,2.0,198.0
1025504414234059328,extreme,165.0,2.0,176.0
1025504414234059328,greedy,198.0,1.0,204.0
7849787243434332083,random,202.0,10.0,202.0
